52.52464,13.40514,3069.4
52.52468,13.40535,3082.4
53.554423,9.994583,2980.4
48.1374,11.5755,2618.1
50.93330,6.95000,2312.1
51.220507741497,6.81216996826174,2538.1
48.7823,9.1770,2340.5
51.3396,12.3713,2169.5
52.3705,9.7332,2070.4
50.73330,7.10000,3298.7
51.05000,13.75000,1778.7
51.5149,7.4660,1312.3
53.07516,8.80777,1178.7
49.44780,11.06830,1228.1
54.3226843669499,10.1358638465405,2125.2
49.87060,8.64944,3386.4
49.0047,8.38583,2154.5
49.6508333,8.7847222,80825.8
50.98330,11.03330,2044.9
54.3018973944765,8.7953083698273,1836322.9
50.00000,8.27111,2036.9
52.39384,13.07368,2656.0
51.46785,7.19654000000003,962.2
50.76670,6.10000,1402.1
52.02126,8.54576999999995,1056.4
52.13196,11.62658,1431.0
49.4077,8.6908,2068.0
51.43511,6.76301000000001,538.3
51.71891,8.75752,1888.4
50.08330,8.25000,929.6
51.4966333148967,6.85141620635989,1184.4
48.36670,10.88330,879.3
54.51808,9.57038,9741.5
51.26136,7.16302999999994,619.0
52.26902,10.5259599999999,854.1
49.4967,8.4796,672.9
50.83330,12.91670,821.4
51.316944,9.4925,848.2
51.53738,9.92923999999994,1460.9
49.015,12.0956,1212.1
49.01500,12.09560,1380.3
49.23330,7.00000,948.6
49.78780,9.93611,1206.6
51.1801,6.44234000000006,606.9
48.1210,7.8536,5974.7
54.08369,12.10063,761.3
49.75000,6.63333,1421.9
53.86956,10.68713,714.3
50.0352384615384615,8.8174138461538462,434.8
48.66670,9.21667,3327.2
50.9333,11.5833,1309.1
50.93330,11.58330,1405.7
52.28201,8.04326000000003,839.0
51.5175,7.08574999999996,494.2
53.24682,10.41178,1598.7
54.78047,9.43522,1203.4
52.43788,10.7663700000001,822.8
51.3389572010443,6.58528489430751,396.6
49.5977,11.0039,915.8
51.05000,7.01667,566.2
51.25552,6.39652999999998,1157.1
49.97390,9.14917,1263.9
53.55017,8.58236999999997,729.0
53.926752,9.5127,2438.2
53.7893682107897,9.77226791126724,7282.3
47.6603,9.1758,852.1
50.7,8.800000,63.4
50.5824111111111111,8.7611105555555556,257.3
51.2038721294835,6.68800777252204,424.7
48.53330,9.05000,756.2
48.5712,13.4490,1249.6
48.48330,9.21667,562.0
50.10000,11.45000,2174.5
50.13330,8.91667,626.1
48.75000,8.25000,991.7
49.63560,8.35972,663.5
49.894263,10.88555,772.0
48.88330,12.56670,1206.9
48.16670,8.61667,2042.7
49.20000,7.60000,1207.4
52.61709,10.0635,733.9
51.2965653110169,6.84012947082522,555.0
49.45000,7.75000,499.8
49.453336,7.6606664,452.6
52.32093,7.34289999999999,6592.5
51.17038,7.05448000000001,292.3
52.14978,10.33673,474.0
48.48330,7.93333,791.2
52.14135,9.96602000000007,468.6
52.20181,8.04848000000004,1332.3
50.73330,12.50000,440.5
51.75529,14.3330100000001,405.4
51.18330,7.20000,333.8
50.81670,7.16667,523.6
49.68030,8.61611,943.9
49.94810,11.57830,507.9
51.08330,6.58333,577.9
50.5587,9.758697,165.7
50.55000,9.66667,559.4
50.86670,8.03333,362.7
51.44401,7.35381,374.5
48.20000,11.88330,3275.1
53.53112,8.10604999999998,428.0
54.3038030030323,9.66985793467046,1215.3
52.56751,13.87698,1315.7
51.340016,7.04161,412.6
52.11783,8.679579,138.5
52.11783,8.67957999999999,538.3
50.86670,12.08330,351.7
51.094444444444,6.841666666666,543.9
50.33330,7.21667,1698.6
50.43330,7.83333,2627.8
50.65000,11.98330,2400.0
48.05000,11.63330,1540.7
48.26670,11.43330,823.4
50.86190,8.69762,4728.5
48.20000,11.64670,4170.5
51.93842,8.86860000000001,407.3
49.10580,9.73417,818.3
48.8844,8.6989,252.5
50.75649,12.876886,15565.3
53.47632,9.70545,752.0
51.49574,8.13078999999993,2389.4
52.10887,9.36589000000004,460.2
48.28330,11.56670,1039.4
52.97891,13.33678,1916.3
49.99250,8.42500,422.9
51.03330,7.65000,1237.9
51.00000,6.80000,473.2
51.4517651179909,6.64085903167722,236.3
48.70000,9.66667,440.9
48.76670,8.33333,1741.3
50.98330,7.13333,240.8
50.26670,10.96670,571.1
51.90839,10.4468091534424,552.7
48.35000,8.98333,1234.7
51.21881,7.63066000000003,302.3
50.00000,8.70000,592.8
51.2505139003074,6.69065967742927,410.9
51.82612,9.46006,1078.3
50.18330,8.75000,707.1
50.66670,6.78333,410.6
51.2601699,6.5142186,425.7
51.2641433,6.5446958,1010.8
51.69544,7.46762999999999,818.3
52.28161,7.44484999999997,295.1
48.83330,12.96670,718.9
50.05000,10.23330,386.0
53.8618,8.69359,399.5
51.90351,8.38571999999999,218.4
53.40220,7.96454,1773.9
49.99360,8.81667,810.0
49.13510,8.53083,2215.4
51.66687,6.96591999999998,243.4
48.30000,11.91270,589.9
47.98330,10.16670,474.2
53.58367,9.69817,611.8
50.63330,7.23333,769.3
50.5612403225806452,7.4816758064516129,105.1
50.43330,7.46667,293.4
47.90000,12.53330,4304.6
50.23330,8.76667,897.9
51.52555,12.3380999999999,642.8
52.20921,8.80086000000006,363.7
51.18072,14.42792,427.4
51.82072,9.86814000000004,642.9
50.91670,6.81667,370.0
49.96670,6.53333,1395.5
52.6221108087713,13.3988253915405,9389.7
48.00000,11.35000,713.8
53.67579,10.23845,547.6
47.65000,9.48333,284.2
49.25000,10.01670,3199.5
47.91670,7.70000,955.4
51.3733710945102,7.67429370880132,168.8
51.6106297597209,7.52842451324466,181.7
51.52904,6.94335000000001,137.6
49.8211159663865546,7.6909120168067227,104.2
49.83330,7.86667,377.1
53.7278938775510204,9.6979597959183673,50.2
53.66282,9.79665,363.3
51.83695,10.78495,438.5
48.80000,9.78333,244.3
51.5930736180821,7.20776373016361,122.3
48.18330,11.25000,446.7
53.7552973008561,9.65623957259651,310.4
53.05227,8.63375999999994,197.1
51.16819,6.93640000000005,265.4
50.15000,8.15000,517.9
48.33330,11.75000,1793.6
52.47827,10.54901,351.8
53.67359,9.9857,210.4
52.22944,11.00902,586.3
54.13765,10.61616,869.3
50.60000,10.70000,343.6
53.38075,10.03942,363.3
47.76670,8.83333,330.3
50.81670,6.76667,293.0
51.56762,6.74745000000007,212.9
50.43330,12.73330,2530.4
50.4340,8.6712,540.6
52.63214,13.20075,516.4
52.75275,13.23915,328.8
53.69955,10.7596,979.3
50.33330,8.53333,1007.0
50.80000,7.20000,348.2
51.73869,7.52216999999996,1305.4
51.83819,6.61514,183.2
48.63330,9.13333,1547.1
51.93807,7.16804999999999,367.6
51.2017153152049,7.35906498413078,557.8
51.43793,7.79807000000005,205.7
50.26670,9.30000,975.8
52.60495,12.33948,440.7
51.03330,7.55000,225.6
52.1683489656064,7.53231025390619,339.1
51.8744184590771,12.6278591217041,256.2
52.43002,7.06858999999997,226.6
52.683639665967,13.5873340423584,342.9
51.3063320341141,13.2878978729248,323.6
51.49811,13.7734800000001,629.6
52.91543,12.79893,373.3
50.20000,10.08330,561.0
50.90000,11.28330,1550.2
50.55000,8.50000,233.0
52.574722,13.518056,4932.2
48.71670,9.26667,355.9
53.79032,9.9803,458.3
50.86670,6.10000,253.9
47.93330,10.08330,4622.5
49.70000,7.30000,372.0
50.5679,10.4152,553.4
48.11670,11.30000,706.8
48.45000,10.26670,605.6
47.9942,7.8470,55.9
51.56297,7.31496000000004,134.8
50.03330,8.11667,594.8
49.75170,8.11611,575.2
54.4707802668,9.83461322188,453.1
48.06670,11.90000,1136.5
51.54257,7.68533000000002,152.3
51.7776209874954,9.37708581741344,321.1
51.52064,6.32633999999996,310.1
50.75000,8.21667,549.7
52.43648,9.60527999999999,166.1
52.31756,9.96745999999996,473.0
50.56670,13.00000,453.6
51.67176,8.34129000000007,155.6
51.6250397342558,12.3333511535643,664.3
51.22171,6.90697999999998,219.6
51.61429,7.64089999999999,199.9
48.31670,11.85000,2042.0
49.32970,8.42778,208.2
51.25097,6.97401000000002,266.0
52.39501,9.59397000000001,316.2
50.436527397260274,7.0050227397260274,80.3
49.63330,11.01670,2337.0
48.95000,9.43333,294.4
52.000163366886,11.5294864654541,1062.6
48.85000,8.20000,220.1
51.3122844578804,6.27630918518071,247.5
49.32920,11.02560,231.1
50.56670,7.23333,550.2
50.63330,7.10000,454.6
49.63330,11.00000,2051.0
49.6333333,11,2045.5
52.17203,9.24576000000002,450.6
52.84463,8.05208,286.9
49.88250,12.33310,952.8
52.02703,8.90178000000003,213.3
51.62533,10.4615,748.6
52.27985,7.72014999999999,178.1
51.2243509285907,6.61731373016357,211.8
50.36670,8.75000,288.7
52.30127,7.15761999999995,589.9
50.68330,7.18333,219.3
