52.52464,13.40514,89.54525
48.1374,11.5755,22.68315
53.554423,9.994583,12.96957
50.93330,6.95000,20.50035
49.44780,11.06830,27.42754
49.015,12.0956,91.66836
49.01500,12.09560,104.38978
52.3705,9.7332,26.17085
54.08369,12.10063,67.84158
54.51808,9.57038,310.23785
51.75529,14.3330100000001,60.05225
51.2038721294835,6.68800777252204,39.50617
49.78780,9.93611,45.10668
49.0047,8.38583,27.27273
51.220507741497,6.81216996826174,7.85802
49.96670,6.53333,348.86425
51.46785,7.19654000000003,11.59259
51.05000,13.75000,9.23227
51.316944,9.4925,12.65898
51.5149,7.4660,5.09615
53.07516,8.80777,5.49519
51.8398915048952,6.25161420104973,102.07554
49.4077,8.6908,20.99532
49.97390,9.14917,43.58375
51.71891,8.75752,20.98210
53.53112,8.10604999999998,35.66419
50.73330,7.10000,9.61730
49.4967,8.4796,4.87583
52.02126,8.54576999999995,4.57300
48.8844,8.6989,12.62573
50.98330,11.03330,7.40924
51.53738,9.92923999999994,12.27627
54.3226843669499,10.1358638465405,6.42068
51.3396,12.3713,3.00908
53.92105,10.67955,75.98399
48.95000,8.40000,38.47436
49.75000,6.63333,14.07869
48.7823,9.1770,2.53571
52.60584,8.37071000000003,90.67827
54.78047,9.43522,17.44064
