52.52464,13.40514,144.9
51.05000,13.75000,399.7
53.554423,9.994583,32.8
50.93330,6.95000,44.2
50.00000,8.27111,204.9
51.3396,12.3713,66.4
52.3705,9.7332,68.4
48.1374,11.5755,21.1
50.73330,7.10000,59.0
49.44780,11.06830,99.6
49.4077,8.6908,144.1
51.2038721294835,6.68800777252204,652.2
54.08369,12.10063,224.1
53.92105,10.67955,8000.0
51.43511,6.76301000000001,98.2
51.220507741497,6.81216996826174,18.1
48.7823,9.1770,18.4
49.4967,8.4796,112.5
48.36670,10.88330,82.5
49.0047,8.38583,46.0
51.5149,7.4660,25.7
54.51808,9.57038,79.1
51.53738,9.92923999999994,90.3
49.015,12.0956,87.0
49.01500,12.09560,87.0
51.46785,7.19654000000003,44.0
53.07516,8.80777,23.8
51.316944,9.4925,54.2
49.78780,9.93611,79.4
51.62533,10.4615,1500.0
54.78047,9.43522,106.7
50.86670,12.08330,333.3
51.26136,7.16302999999994,40.2
51.75529,14.3330100000001,250.0
49.75000,6.63333,61.4
52.02126,8.54576999999995,22.6
51.2965653110169,6.84012947082522,142.9
49.96670,6.53333,416.7
50.83330,12.91670,26.0
48.8844,8.6989,173.9
52.11783,8.679579,173.9
52.11783,8.67957999999999,173.9
50.08330,8.25000,17.6
51.1801,6.44234000000006,29.9
51.4517651179909,6.64085903167722,235.3
49.97390,9.14917,43.5
50.13330,8.91667,73.2
50.98330,11.03330,10.2
54.3226843669499,10.1358638465405,8.6
52.54993,11.9706,3000.0
48.23330,9.88333,3000.0
53.86956,10.68713,25.4
52.61709,10.0635,69.8
52.39384,13.07368,10.5
49.24310,8.52167,2000.0
53.05227,8.63375999999994,200.0
53.28701,10.7323,1000.0
51.90839,10.4468091534424,117.6
51.05000,7.01667,30.8
51.61429,7.64089999999999,250.0
51.90351,8.38571999999999,133.3
52.26902,10.5259599999999,13.3
51.71891,8.75752,10.6
53.53112,8.10604999999998,83.3
49.9257285714285714,8.46607,1000.0
49.92390,8.49361,1000.0
49.63560,8.35972,27.0
49.1387193548387097,8.2459132258064516,200.0
49.22310,8.36389,200.0
51.54257,7.68533000000002,100.0
51.44401,7.35381,35.7
49.87060,8.64944,2.9
48.95000,8.40000,125.0
51.0017,13.6488,500.0
50.06670,8.53333,1000.0
49.8211159663865546,7.6909120168067227,71.4
49.83330,7.86667,71.4
52.20921,8.80086000000006,83.3
49.23330,7.00000,8.0
52.28201,8.04326000000003,10.2
51.82612,9.46006,62.5
50.9333,11.5833,9.1
50.93330,11.58330,9.1
51.4804145230098,11.9688556269837,166.7
49.894263,10.88555,20.0
52.60584,8.37071000000003,500.0
50.43330,7.83333,35.7
51.83819,6.61514,100.0
48.83330,12.96670,66.7
