52.52464,13.40514,8094.0
53.554423,9.994583,3874.0
48.1374,11.5755,2374.0
50.93330,6.95000,1831.0
51.220507741497,6.81216996826174,1105.0
48.7823,9.1770,1034.0
51.3396,12.3713,843.0
52.3705,9.7332,804.0
50.73330,7.10000,763.0
51.05000,13.75000,648.0
51.5149,7.4660,584.0
53.07516,8.80777,505.0
49.44780,11.06830,452.0
54.3226843669499,10.1358638465405,348.0
49.0047,8.38583,348.0
49.87060,8.64944,347.0
50.98330,11.03330,293.0
50.00000,8.27111,288.0
52.39384,13.07368,285.0
51.46785,7.19654000000003,273.0
52.02126,8.54576999999995,266.0
50.76670,6.10000,261.0
52.13196,11.62658,242.0
50.08330,8.25000,227.0
51.43511,6.76301000000001,224.0
49.4077,8.6908,222.0
51.316944,9.4925,203.0
48.36670,10.88330,194.0
51.71891,8.75752,189.0
51.4966333148967,6.85141620635989,180.0
54.51808,9.57038,177.0
51.26136,7.16302999999994,174.0
49.4967,8.4796,160.0
50.83330,12.91670,154.0
52.26902,10.5259599999999,150.0
51.53738,9.92923999999994,144.0
49.015,12.0956,138.0
49.01500,12.09560,138.0
51.1801,6.44234000000006,134.0
49.78780,9.93611,126.0
49.23330,7.00000,125.0
53.86956,10.68713,118.0
54.08369,12.10063,116.0
49.75000,6.63333,114.0
50.0352384615384615,8.8174138461538462,113.0
50.9333,11.5833,110.0
50.93330,11.58330,110.0
48.1210,7.8536,109.0
48.66670,9.21667,100.0
52.28201,8.04326000000003,98.0
51.5175,7.08574999999996,96.0
51.3389572010443,6.58528489430751,81.0
49.5977,11.0039,80.0
53.24682,10.41178,79.0
54.78047,9.43522,75.0
52.43788,10.7663700000001,73.0
49.97390,9.14917,69.0
53.55017,8.58236999999997,68.0
51.05000,7.01667,65.0
51.25552,6.39652999999998,60.0
53.7893682107897,9.77226791126724,56.0
47.6603,9.1758,55.0
53.926752,9.5127,54.0
48.48330,9.21667,54.0
50.5824111111111111,8.7611105555555556,51.0
49.894263,10.88555,50.0
48.53330,9.05000,47.0
48.5712,13.4490,47.0
51.2038721294835,6.68800777252204,46.0
50.10000,11.45000,43.0
52.61709,10.0635,43.0
50.13330,8.91667,41.0
48.75000,8.25000,39.0
48.16670,8.61667,39.0
48.48330,7.93333,37.0
49.63560,8.35972,37.0
51.17038,7.05448000000001,37.0
48.88330,12.56670,36.0
51.2965653110169,6.84012947082522,35.0
52.14978,10.33673,35.0
49.94810,11.57830,35.0
49.453336,7.6606664,35.0
49.45000,7.75000,35.0
49.20000,7.60000,35.0
50.73330,12.50000,32.0
52.14135,9.96602000000007,31.0
50.5587,9.758697,30.0
50.55000,9.66667,30.0
51.18330,7.20000,30.0
51.08330,6.58333,30.0
52.20181,8.04848000000004,29.0
50.86670,8.03333,28.0
50.43330,7.83333,28.0
51.44401,7.35381,28.0
51.75529,14.3330100000001,28.0
50.05000,8.70000,28.0
50.81670,7.16667,26.0
52.56751,13.87698,26.0
54.3038030030323,9.66985793467046,25.0
49.68030,8.61611,25.0
