50.56670,13.00000,129.6
52.02703,8.90178000000003,71.1
48.06670,9.95000,333.9
50.43330,12.73330,506.1
50.13330,8.50000,138.6
49.68500,8.78306,599.9
49.70000,6.58333,168.7
51.5930736180821,7.20776373016361,24.5
51.67176,8.34129000000007,44.5
50.68330,7.18333,73.1
51.11670,9.11667,172.7
50.6577,12.1905,124.0
51.43793,7.79807000000005,51.4
51.3401636227961,9.85542617980957,195.2
48.63330,9.35000,74.0
50.20000,10.08330,140.3
49.99360,8.81667,115.7
51.79221,11.14154,131.6
51.52064,6.32633999999996,88.6
51.56762,6.74745000000007,42.6
50.10000,8.76667,24.9
50.36670,8.75000,96.2
52.75275,13.23915,73.1
48.70000,9.01667,49.0
51.1117214378571,13.649485015869,91.4
53.69955,10.7596,217.6
48.63330,9.13333,343.8
52.31756,9.96745999999996,135.1
51.6250397342558,12.3333511535643,189.8
52.10887,9.36589000000004,51.1
52.1683489656064,7.53231025390619,84.8
47.78330,11.83330,266.0
50.5612403225806452,7.4816758064516129,16.2
50.43330,7.46667,45.1
50.86670,10.56670,555.8
50.91670,8.10000,120.7
50.76670,7.18333,53.5
51.18949,6.51571000000001,89.2
51.4727094979378,11.2998041750226,96.8
50.18330,8.91667,145.8
48.95000,8.40000,76.9
47.9942,7.8470,14.0
51.08330,6.31667,67.4
49.62470,9.66278,224.7
51.18072,14.42792,71.2
48.23330,12.68330,234.8
51.094444444444,6.841666666666,47.3
49.91670,7.06667,440.4
49.92110,9.08139,182.7
52.19851,8.58329000000003,67.1
52.43648,9.60527999999999,47.5
53.92105,10.67955,152.0
50.81670,10.23330,177.9
50.23330,8.76667,138.1
50.36670,8.01667,274.8
52.83651,10.6771,745.3
48.83330,12.96670,95.9
49.32280,8.54583,144.5
51.2243509285907,6.61731373016357,70.6
49.90000,10.35000,223.6
50.96670,9.80000,108.8
48.63330,12.50000,80.8
51.98679,9.25214000000005,69.5
51.340016,7.04161,17.9
51.36415,7.24662000000001,57.0
51.73294,9.02169000000004,76.4
50.20000,9.18333,69.7
52.2411534918421,8.92470156616207,41.4
49.4910125,8.15603,11.1
50.73330,8.28333,63.5
48.36670,10.85000,102.2
48.75000,10.35000,181.2
52.97708,13.7439899999999,435.0
48.06670,8.65000,99.5
50.9865689686463,13.5776351745606,263.2
50.00000,8.00000,128.0
49.82690,8.83611,88.2
50.98330,9.71667,110.0
51.01670,11.50000,60.7
48.71670,8.73333,62.9
48.96670,13.13330,122.0
50.00500,12.30280,200.0
53.70720,7.14695,250.3
47.50000,11.10000,57.1
52.07684,8.75292999999999,27.4
49.22000,8.71222,115.4
50.83330,10.95000,57.9
51.96102,9.24870999999996,130.3
50.23330,8.26667,64.5
49.73330,10.16670,71.0
49.89890,8.84444,98.3
52.19456,8.72212999999999,36.0
48.70000,9.15000,40.5
49.70000,7.30000,46.5
51.56297,7.31496000000004,19.3
51.83171,7.28346999999997,31.6
49.00000,11.38330,604.6
53.47632,9.70545,39.6
48.80000,9.78333,24.4
48.65000,11.78330,107.7
50.85000,12.46670,82.5
49.98330,6.88333,84.2
52.91543,12.79893,46.7
52.60495,12.33948,55.1
50.81670,12.38330,66.6
48.95000,8.83333,57.2
51.134027099825,11.726613444519,273.2
53.926752,9.5127,45.2
52.5651522101702,13.0820191217041,40.0
52.52499,7.32275000000004,29.2
51.51728,8.69938999999999,122.0
50.9168,8.5198,113.5
51.6670460274789,8.60068664550784,61.1
51.94123,9.80201,164.8
48.01670,10.60000,107.1
49.04060,9.09278,201.2
50.76670,8.56667,123.1
51.62488,9.02957000000004,166.6
51.32592,9.16596000000004,116.8
51.52904,6.94335000000001,12.5
49.25000,6.85000,36.3
51.39773,8.57463000000007,55.4
49.56920,8.16806,112.9
48.81670,9.38333,57.1
50.29000,8.51500,101.4
50.41670,9.00000,85.2
49.88250,12.33310,158.8
49.98330,7.96667,130.5
49.06670,10.31670,128.7
51.10000,6.15000,92.5
52.86191,9.59280999999999,61.5
47.73330,11.86670,231.2
51.57041,6.98602000000005,19.5
51.72994,12.45368,191.9
47.76670,8.83333,33.0
51.46011,12.6175499999999,83.6
52.3203686955316,10.2434337619018,30.1
48.61670,10.18330,114.3
52.39584,13.27631,76.8
48.70000,9.66667,25.9
50.65000,7.83333,259.7
49.99250,8.42500,24.9
54.4707802668,9.83461322188,64.7
52.62768,11.1641,279.4
51.97991,9.50916000000007,236.7
51.83301,6.46408,134.6
51.0017,13.6488,38.2
47.91670,7.70000,86.9
50.4942,12.5993,216.6
52.26650,9.11775,147.0
49.84030,12.04470,279.4
48.93330,8.96667,51.9
51.4804145230098,11.9688556269837,6.3
53.58367,9.69817,47.1
50.38330,6.93333,509.9
51.82072,9.86814000000004,53.6
48.45000,10.26670,75.7
49.33330,10.80000,159.4
54.31408,9.66324,146.4
47.95000,8.50000,70.0
47.6686,9.5913,81.0
48.80000,8.33333,50.4
51.18342,14.01572,224.0
49.75640,11.54500,106.1
52.2959177982178,7.58375915344232,75.4
49.1387193548387097,8.2459132258064516,12.0
49.22310,8.36389,72.2
49.76000,8.49583,153.9
52.4213301,9.43474,35.7
51.96348,8.22735999999998,62.0
50.01670,8.78333,45.2
51.65776,6.44875000000002,70.2
49.58330,11.25000,106.0
48.25000,7.81667,125.5
48.91666,11.36666,12.0
51.2563,7.7562,73.4
51.90284,11.77582,132.5
51.93581,10.3324700000001,112.2
48.55000,8.71667,65.5
49.76670,10.46670,617.8
53.788403,9.423933,126.2
50.13330,11.25000,216.9
51.67988,6.15647999999999,44.3
52.16162,8.85589000000004,74.5
48.40000,10.83330,68.6
49.29780,8.70139,57.4
47.86670,12.00000,84.0
50.81670,10.36670,361.2
52.30127,7.15761999999995,98.3
51.4312,6.88050999999996,8.8
49.45000,10.86670,147.6
51.5968435140671,10.5559258306885,180.0
48.05000,10.48330,105.4
49.86670,10.23330,158.8
50.33330,7.71667,158.7
52.17203,9.24576000000002,75.1
48.95000,9.43333,42.1
50.03330,10.50000,110.8
49.96670,6.53333,116.3
50.21670,8.61667,28.7
49.95000,7.11667,248.3
49.31670,6.75000,39.2
51.35146,8.28511000000003,46.6
52.08047,7.01055999999994,39.2
50.86670,12.75000,55.5
51.13330,9.55000,112.1
