52.52464,13.40514,3535.50855
53.554423,9.994583,3349.60774
48.1374,11.5755,2834.20047
50.93330,6.95000,2681.15228
51.220507741497,6.81216996826174,2894.37243
48.7823,9.1770,2621.92545
51.3396,12.3713,2536.65563
52.3705,9.7332,2337.92971
50.73330,7.10000,3668.99833
51.05000,13.75000,1994.16931
51.5149,7.4660,1488.07502
53.07516,8.80777,1387.53544
49.44780,11.06830,1377.47203
54.3226843669499,10.1358638465405,2234.39774
49.0047,8.38583,2372.72727
49.87060,8.64944,3604.52071
50.98330,11.03330,2170.90640
50.00000,8.27111,2247.56514
52.39384,13.07368,2933.97023
51.46785,7.19654000000003,1054.92569
52.02126,8.54576999999995,1216.41891
50.76670,6.10000,1518.49539
52.13196,11.62658,1588.51717
50.08330,8.25000,1241.26014
51.43511,6.76301000000001,666.13402
49.4077,8.6908,2330.48030
51.316944,9.4925,1284.88603
48.36670,10.88330,1086.48576
51.71891,8.75752,1982.80866
51.4966333148967,6.85141620635989,1261.54076
54.51808,9.57038,10982.41986
51.26136,7.16302999999994,722.83751
49.4967,8.4796,780.13262
50.83330,12.91670,930.08274
52.26902,10.5259599999999,915.11030
51.53738,9.92923999999994,1767.78217
49.015,12.0956,1405.58158
49.01500,12.09560,1600.64335
51.1801,6.44234000000006,767.27514
49.78780,9.93611,1420.86033
49.23330,7.00000,1040.11228
53.86956,10.68713,834.53170
54.08369,12.10063,874.40262
49.75000,6.63333,1604.97072
50.0352384615384615,8.8174138461538462,501.38880
50.9333,11.5833,1500.00000
50.93330,11.58330,1610.66750
48.1210,7.8536,6261.96859
48.66670,9.21667,3430.06106
52.28201,8.04326000000003,893.67678
51.5175,7.08574999999996,533.12206
51.3389572010443,6.58528489430751,509.92571
49.5977,11.0039,1162.97100
53.24682,10.41178,1661.85174
54.78047,9.43522,1308.04828
52.43788,10.7663700000001,896.45348
49.97390,9.14917,1503.63924
53.55017,8.58236999999997,869.70609
51.05000,7.01667,603.33785
51.25552,6.39652999999998,1176.70131
53.7893682107897,9.77226791126724,8865.43536
47.6603,9.1758,1018.77007
53.926752,9.5127,2438.21679
48.48330,9.21667,722.57558
50.5824111111111111,8.7611105555555556,298.27701
49.894263,10.88555,1072.19442
48.53330,9.05000,846.23695
48.5712,13.4490,1398.39334
51.2038721294835,6.68800777252204,454.32099
50.10000,11.45000,2337.63410
52.61709,10.0635,901.64393
50.13330,8.91667,693.84117
48.75000,8.25000,1074.30125
48.16670,8.61667,2276.17602
48.48330,7.93333,944.37544
49.63560,8.35972,681.94385
51.17038,7.05448000000001,337.99214
48.88330,12.56670,1206.94665
51.2965653110169,6.84012947082522,571.35395
52.14978,10.33673,535.19547
49.94810,11.57830,711.08342
49.453336,7.6606664,480.01755
49.45000,7.75000,530.12632
49.20000,7.60000,1207.39616
50.73330,12.50000,486.11533
52.14135,9.96602000000007,468.63662
50.5587,9.758697,207.12987
50.55000,9.66667,699.31157
51.18330,7.20000,385.18493
51.08330,6.58333,693.52403
52.20181,8.04848000000004,1332.31240
50.86670,8.03333,423.12691
50.43330,7.83333,3344.48161
51.44401,7.35381,436.88109
51.75529,14.3330100000001,420.36572
50.05000,8.70000,1165.56585
50.81670,7.16667,523.56724
52.56751,13.87698,1487.35746
54.3038030030323,9.66985793467046,1321.02723
49.68030,8.61611,943.89489
49.99250,8.42500,597.07434
51.340016,7.04161,430.51387
48.20000,11.88330,3275.10917
50.86670,12.08330,366.99118
53.53112,8.10604999999998,427.97023
51.93842,8.86860000000001,468.44449
48.8844,8.6989,290.39182
52.11783,8.679579,138.54309
52.11783,8.67957999999999,538.32231
51.094444444444,6.841666666666,543.89809
50.33330,7.21667,1698.57937
50.65000,11.98330,2400.00000
53.47632,9.70545,870.68943
48.26670,11.43330,823.35329
50.66670,6.78333,574.89095
51.00000,6.80000,556.75154
49.10580,9.73417,818.33061
51.03330,7.65000,1383.49515
48.28330,11.56670,1097.12438
48.35000,8.98333,1466.20023
50.18330,8.75000,848.46961
50.26670,10.96670,642.49001
52.10887,9.36589000000004,460.15407
52.97891,13.33678,1916.25266
51.69544,7.46762999999999,981.96101
51.2505139003074,6.69065967742927,465.68538
51.18072,14.42792,605.52812
51.4517651179909,6.64085903167722,236.26425
53.8618,8.69359,485.09521
48.70000,9.66667,440.90186
51.90839,10.4468091534424,587.25991
48.76670,8.33333,1741.32751
50.98330,7.13333,240.80230
51.21881,7.63066000000003,321.24365
50.00000,8.70000,629.87847
49.70000,7.30000,790.59962
51.82612,9.46006,1150.19649
47.65000,9.48333,413.37972
51.2601699,6.5142186,454.02951
51.2641433,6.5446958,1078.16712
50.63330,7.23333,946.78291
49.99360,8.81667,925.71164
50.05000,10.23330,413.58774
50.80000,7.20000,580.27079
51.90351,8.38571999999999,233.96556
53.58367,9.69817,705.88235
52.28161,7.44484999999997,295.11680
48.83330,12.96670,718.94172
51.66687,6.96591999999998,262.11993
49.8211159663865546,7.6909120168067227,132.58664
49.83330,7.86667,479.92321
50.5612403225806452,7.4816758064516129,113.22952
50.43330,7.46667,316.00331
50.23330,8.76667,966.98439
48.30000,11.91270,589.92588
53.67359,9.9857,273.55367
51.6106297597209,7.52842451324466,214.75771
47.98330,10.16670,474.16413
51.52555,12.3380999999999,642.83418
51.5930736180821,7.20776373016361,146.78660
48.18330,11.25000,536.09721
53.67579,10.23845,597.33192
52.20921,8.80086000000006,363.68779
51.82072,9.86814000000004,642.92603
51.3733710945102,7.67429370880132,184.18468
50.91670,6.81667,369.95930
49.96670,6.53333,1395.45701
54.13765,10.61616,1043.11544
50.60000,10.70000,412.35224
51.93807,7.16804999999999,490.07596
51.83695,10.78495,482.32921
48.80000,9.78333,268.76904
48.00000,11.35000,713.82219
47.91670,7.70000,955.41401
51.16819,6.93640000000005,291.91140
51.7776209874954,9.37708581741344,504.63345
52.22944,11.00902,644.88392
49.51030,11.27750,627.28102
51.52904,6.94335000000001,137.60320
50.81670,6.76667,322.25933
53.7278938775510204,9.6979597959183673,50.20097
53.66282,9.79665,363.29289
53.7552973008561,9.65623957259651,310.44974
53.05227,8.63375999999994,197.12461
51.8744184590771,12.6278591217041,320.25962
51.54257,7.68533000000002,217.60576
50.15000,8.15000,517.90215
53.69955,10.7596,1088.13928
52.47827,10.54901,351.83187
48.6851,9.00954,323.82022
50.55000,8.50000,291.26779
51.83819,6.61514,203.53886
48.63330,9.13333,1719.00069
47.76670,8.83333,330.25099
51.2017153152049,7.35906498413078,619.73228
51.56762,6.74745000000007,212.88372
48.95000,9.43333,420.56861
50.43330,12.73330,2530.36437
50.4340,8.6712,540.62713
51.03330,7.55000,253.84051
52.1683489656064,7.53231025390619,381.50681
52.63214,13.20075,516.41037
50.20000,10.08330,631.16555
52.75275,13.23915,328.82718
50.33330,8.53333,1007.01179
48.71670,9.26667,400.42712
50.10000,8.76667,112.09366
48.45000,10.26670,681.30204
47.9942,7.8470,62.87375
51.43793,7.79807000000005,205.68373
50.26670,9.30000,975.84777
52.60495,12.33948,440.69041
51.22171,6.90697999999998,251.00927
49.75170,8.11611,657.31814
50.90000,11.28330,1550.18731
52.43002,7.06858999999997,226.62890
52.683639665967,13.5873340423584,342.90613
51.3063320341141,13.2878978729248,323.58969
51.49811,13.7734800000001,629.59077
52.91543,12.79893,373.30845
51.52064,6.32633999999996,354.39001
52.43648,9.60527999999999,189.84939
50.56670,13.00000,518.42571
50.96670,6.11667,422.00028
50.86670,6.10000,253.94676
51.6250397342558,12.3333511535643,759.25340
51.61429,7.64089999999999,228.49744
48.95000,8.40000,307.79491
49.32970,8.42778,237.96304
51.25097,6.97401000000002,303.94367
50.436527397260274,7.0050227397260274,91.80488
50.5679,10.4152,553.35239
50.93330,6.36667,353.48180
51.56297,7.31496000000004,134.76916
50.03330,8.11667,594.79975
54.4707802668,9.83461322188,453.13309
48.06670,11.90000,1136.48663
50.01670,8.88333,242.58947
52.02703,8.90178000000003,248.86234
50.75000,8.21667,549.65189
52.31756,9.96745999999996,473.01559
52.27985,7.72014999999999,207.73979
51.2243509285907,6.61731373016357,247.09371
51.67176,8.34129000000007,155.58783
50.36670,8.75000,336.79754
52.30127,7.15761999999995,688.16359
52.39501,9.59397000000001,316.20791
50.43330,7.66667,1076.04017
48.85000,8.20000,220.07965
51.3122844578804,6.27630918518071,247.49558
49.32920,11.02560,231.05360
50.56670,7.23333,550.18951
52.17203,9.24576000000002,450.60832
53.25531,7.92592000000002,410.67762
52.84463,8.05208,286.86173
49.88250,12.33310,952.78425
52.52975,9.79805999999996,439.60338
49.12810,8.58361,209.73643
51.18949,6.51571000000001,267.49889
51.62533,10.4615,748.56525
51.89980,10.56220,394.44274
52.19456,8.72212999999999,216.05531
50.68330,7.18333,219.31428
50.13330,11.25000,1301.51844
48.61670,10.18330,685.55759
51.4804145230098,11.9688556269837,37.81290
50.76670,7.18333,160.48502
54.43555,11.19698,697.18801
51.65776,6.44875000000002,421.21028
50.11670,8.68333,13.24184
50.91670,8.10000,362.10018
51.64322,7.25964999999997,247.19027
53.938233,10.305231,469.48357
50.90000,7.20000,276.80384
51.1117214378571,13.649485015869,228.53312
51.287970316595,7.29247096832273,249.14460
50.95000,7.53333,281.91249
50.95326,13.93815,186.29375
49.38720,8.37472,389.44854
48.91670,11.86670,479.29448
49.1387193548387097,8.2459132258064516,59.95587
49.22310,8.36389,360.97608
49.55000,10.88330,325.57736
52.39584,13.27631,383.80840
48.70000,9.01667,122.46697
51.3004,7.36131,229.50519
51.83171,7.28346999999997,157.96457
51.62197,7.40076999999997,248.27038
53.51072,10.24831,292.99164
51.32234,7.33979999999997,228.26186
50.51670,8.70000,413.61054
47.95000,8.50000,349.91136
52.4213301,9.43474,178.64799
49.29780,8.70139,287.11431
51.11670,9.11667,345.30387
48.40000,10.01670,116.67250
51.79221,11.14154,263.21562
49.85810,8.36778,874.25324
50.86670,10.56670,1111.52279
48.96670,9.13333,142.78235
51.14068,7.22122000000002,163.19869
48.03330,10.73330,500.70934
52.38171,8.62179,227.70398
49.70000,6.58333,337.41986
48.98330,12.20000,459.80535
47.71670,11.76670,1497.37959
52.60438,11.8536,160.20934
51.35146,8.28511000000003,186.23130
51.73298,6.59524999999996,218.15802
48.98330,9.13333,508.60388
48.80000,8.33333,201.55195
50.71670,11.33330,232.62125
50.38330,7.50000,576.03687
52.26650,9.11775,588.17763
48.28330,8.85000,174.73353
49.55000,10.71670,987.97958
48.36670,10.85000,408.91433
52.07684,8.75292999999999,109.54502
50.23330,8.26667,258.04232
49.73330,10.16670,284.14472
51.57041,6.98602000000005,77.83515
52.19851,8.58329000000003,134.12917
48.81670,9.38333,228.54531
52.3407,9.36717,447.22719
51.3579866770933,9.46538253967287,247.75643
52.29592,13.6247,137.25789
51.62488,9.02957000000004,499.66689
47.85000,12.98330,283.19698
50.90000,10.56670,391.27032
51.27377,14.10357,245.79419
49.58330,12.53330,1475.40984
48.91666,11.36666,35.98906
53.57114,7.89654999999993,322.32648
50.21670,8.61667,86.15903
53.9208930540248,9.88168272431375,337.28077
52.08047,7.01055999999994,117.61016
50.70000,6.65000,223.26966
48.55000,8.71667,196.42078
47.50000,11.10000,171.35676
48.06670,9.95000,500.83472
50.18330,9.03333,334.49788
51.33106,7.86437000000001,367.94767
50.6577,12.1905,185.95810
48.63330,9.35000,110.96863
47.86670,11.46670,192.96741
53.48757,9.13896999999997,233.79052
52.98414,9.84249,204.24837
51.67988,6.15647999999999,133.01803
51.95397,7.99095,116.03620
49.32280,8.54583,216.78389
48.76670,8.93333,259.05244
50.98330,6.26667,323.27586
52.83651,10.6771,1118.01242
47.81670,8.66667,953.59186
49.51250,11.43390,362.28967
50.83330,10.95000,173.57093
48.70000,9.15000,121.44110
51.97991,9.50916000000007,710.11520
48.95000,8.83333,171.52005
49.4910125,8.15603,33.35137
48.01670,10.60000,321.40561
49.48110,8.43528,27.56103
49.13030,8.74365,300.72173
49.45000,10.86670,442.91339
50.4942,12.5993,649.91334
51.2097641360876,7.87028373535168,159.26385
49.38330,7.16667,289.12876
49.92110,9.08139,274.08941
49.15030,9.28833,380.96851
52.6303827592172,13.7379348571777,1135.21695
51.85092,8.29646000000002,97.47644
51.28289,7.79061999999999,362.20219
51.36415,7.24662000000001,170.94666
51.95079,14.70258,206.38415
50.00000,8.00000,384.05735
51.367940961204,9.30118100524896,676.58999
51.7683200580734,7.44656677246098,187.08685
49.25000,6.85000,108.88238
51.64605,7.33497,122.77638
52.04137,8.14765,214.36738
