52.52464,13.40514,6.98890
50.93330,6.95000,20.50035
51.3396,12.3713,21.06357
51.220507741497,6.81216996826174,13.09671
52.3705,9.7332,14.53936
53.554423,9.994583,3.45855
53.07516,8.80777,5.49519
49.78780,9.93611,22.55334
52.13196,11.62658,13.12824
49.4967,8.4796,4.87583
51.82612,9.46006,71.88728
51.43511,6.76301000000001,2.97381
51.316944,9.4925,6.32949
51.5149,7.4660,2.54807
54.51808,9.57038,62.04757
49.4077,8.6908,10.49766
54.3226843669499,10.1358638465405,6.42068
51.26136,7.16302999999994,4.15424
50.63330,7.23333,59.17393
51.90351,8.38571999999999,15.59770
53.53112,8.10604999999998,17.83209
