52.52464,13.40514,21.84030
53.554423,9.994583,22.48059
50.93330,6.95000,38.07207
50.08330,8.25000,54.68106
48.1374,11.5755,10.74465
49.4077,8.6908,94.47893
52.3705,9.7332,26.17085
48.7823,9.1770,22.82140
51.316944,9.4925,50.63590
51.5149,7.4660,20.38459
49.44780,11.06830,21.33253
53.07516,8.80777,19.23316
50.5824111111111111,8.7611105555555556,35.09141
51.220507741497,6.81216996826174,15.71605
52.02126,8.54576999999995,22.86502
51.26136,7.16302999999994,20.77119
54.3226843669499,10.1358638465405,32.10342
52.26902,10.5259599999999,30.50368
50.76670,6.10000,29.08995
51.82612,9.46006,215.66184
49.0047,8.38583,20.45455
54.08369,12.10063,22.61386
49.87060,8.64944,20.77534
53.86956,10.68713,14.14461
50.0352384615384615,8.8174138461538462,8.87414
51.7776209874954,9.37708581741344,91.75154
51.05000,13.75000,6.15484
48.88330,12.56670,67.05259
51.52904,6.94335000000001,25.01876
49.23330,7.00000,16.64180
50.73330,7.10000,9.61730
49.4967,8.4796,4.87583
50.00000,8.27111,7.80405
50.9333,11.5833,13.63636
50.93330,11.58330,14.64243
51.69544,7.46762999999999,54.55339
50.63330,7.23333,59.17393
49.97390,9.14917,21.79187
51.53738,9.92923999999994,12.27627
51.17038,7.05448000000001,9.13492
52.91286,8.81781999999998,61.89906
51.46785,7.19654000000003,3.86420
48.36670,10.88330,5.60044
49.75000,6.63333,14.07869
52.60495,12.33948,55.08630
48.18330,10.75000,114.04242
51.4966333148967,6.85141620635989,7.00856
