52.52464,13.40514,373.0
53.554423,9.994583,311.3
48.1374,11.5755,242.4
50.93330,6.95000,235.8
51.220507741497,6.81216996826174,353.6
48.7823,9.1770,319.5
51.3396,12.3713,279.8
50.73330,7.10000,403.9
49.6508333,8.7847222,20993.7
49.0047,8.38583,436.4
53.07516,8.80777,164.9
52.3705,9.7332,165.7
49.44780,11.06830,143.2
51.5149,7.4660,114.7
51.05000,13.75000,132.3
50.98330,11.03330,222.3
54.3226843669499,10.1358638465405,192.6
50.00000,8.27111,226.3
51.71891,8.75752,293.7
52.02126,8.54576999999995,128.0
52.39384,13.07368,278.0
49.87060,8.64944,270.1
51.46785,7.19654000000003,88.9
54.08369,12.10063,173.4
50.08330,8.25000,120.3
51.4966333148967,6.85141620635989,147.2
53.86956,10.68713,141.4
50.76670,6.10000,116.4
51.316944,9.4925,120.3
51.43511,6.76301000000001,56.5
49.4967,8.4796,92.6
52.13196,11.62658,118.2
48.36670,10.88330,100.8
48.1210,7.8536,1034.1
49.78780,9.93611,191.7
52.26902,10.5259599999999,103.7
49.4077,8.6908,168.0
50.83330,12.91670,90.6
50.9333,11.5833,204.5
50.93330,11.58330,219.6
52.61709,10.0635,293.6
51.1801,6.44234000000006,80.2
50.0352384615384615,8.8174138461538462,53.2
49.015,12.0956,122.2
49.01500,12.09560,139.2
50.13330,8.91667,186.2
54.51808,9.57038,682.5
51.53738,9.92923999999994,122.8
52.28201,8.04326000000003,91.2
50.33330,7.21667,772.1
53.24682,10.41178,210.4
51.00000,6.80000,278.4
51.26136,7.16302999999994,37.4
49.23330,7.00000,74.9
49.97390,9.14917,174.3
49.75000,6.63333,112.6
51.05000,7.01667,74.3
48.20000,11.64670,1588.8
49.63560,8.35972,129.0
49.68030,8.61611,264.3
52.14978,10.33673,91.7
48.48330,9.21667,80.3
50.7,8.800000,8.6
50.5824111111111111,8.7611105555555556,35.1
51.2038721294835,6.68800777252204,59.3
53.7893682107897,9.77226791126724,949.9
51.08330,6.58333,138.7
51.25552,6.39652999999998,117.7
49.5977,11.0039,87.2
48.16670,8.61667,291.8
48.5712,13.4490,148.8
52.43788,10.7663700000001,61.4
51.3389572010443,6.58528489430751,31.5
49.20000,7.60000,172.5
50.10000,11.45000,217.5
49.32920,11.02560,154.0
51.3004,7.36131,183.6
48.53330,9.05000,72.0
49.45000,7.75000,60.6
49.453336,7.6606664,54.9
49.28330,7.23333,578.1
51.21881,7.63066000000003,75.6
52.20181,8.04848000000004,183.8
49.894263,10.88555,85.8
50.33330,8.53333,447.6
53.55017,8.58236999999997,51.2
50.73330,12.50000,60.8
49.38720,8.37472,311.6
50.91670,6.81667,123.3
51.2965653110169,6.84012947082522,65.3
51.5175,7.08574999999996,22.2
48.48330,7.93333,76.6
50.63330,7.23333,177.5
51.6268000528167,6.19686717987065,444.4
52.14135,9.96602000000007,45.4
51.25097,6.97401000000002,114.0
50.86670,12.08330,45.9
50.56670,7.23333,275.1
52.28161,7.44484999999997,59.0
50.26670,10.96670,107.1
51.2601699,6.5142186,85.1
51.2641433,6.5446958,202.2
51.18330,7.20000,38.5
51.75529,14.3330100000001,45.0
53.79032,9.9803,171.9
53.67579,10.23845,149.3
50.5587,9.758697,20.7
50.55000,9.66667,69.9
53.53112,8.10604999999998,53.5
52.32093,7.34289999999999,618.0
50.75649,12.876886,2457.7
48.88330,12.56670,100.6
51.54257,7.68533000000002,43.5
53.8044,12.18672,96.0
47.6603,9.1758,37.0
47.65000,9.48333,51.7
48.10000,11.41670,280.4
51.2243509285907,6.61731373016357,70.6
49.86670,10.05000,1082.3
48.30000,11.91270,90.8
52.7501818344196,13.4503862380982,150.1
51.11670,9.11667,172.7
50.6577,12.1905,124.0
49.94810,11.57830,40.6
50.20000,10.08330,140.3
49.99360,8.81667,115.7
48.66670,9.21667,68.6
54.13765,10.61616,173.9
51.56762,6.74745000000007,42.6
50.03330,8.11667,169.9
48.75000,8.25000,55.1
54.13128,8.86236,614.8
47.98330,10.16670,72.9
54.3038030030323,9.66985793467046,105.7
51.4727094979378,11.2998041750226,96.8
50.43330,12.73330,506.1
50.86670,8.03333,30.2
51.93842,8.86860000000001,40.7
50.18330,8.75000,94.3
51.03330,7.65000,145.6
48.23330,12.68330,234.8
50.00000,8.70000,74.1
52.22944,11.00902,117.3
50.43330,7.83333,238.9
50.23330,8.76667,138.1
52.08342,7.47720000000004,159.8
49.90000,10.35000,223.6
51.28289,7.79061999999999,120.7
53.25531,7.92592000000002,68.4
50.95000,7.53333,56.4
52.43002,7.06858999999997,28.3
49.06560,8.80306,142.1
48.46670,8.41667,62.8
51.36415,7.24662000000001,57.0
51.73294,9.02169000000004,76.4
50.20000,9.18333,69.7
49.13690,8.91028,71.0
50.98330,7.13333,14.2
49.32970,8.42778,29.7
51.49811,13.7734800000001,78.7
50.81670,7.16667,20.1
48.08330,8.55000,415.9
48.8844,8.6989,12.6
50.80000,7.20000,38.7
48.36670,10.85000,102.2
52.31756,9.96745999999996,67.6
52.1683489656064,7.53231025390619,42.4
52.27985,7.72014999999999,29.7
49.51250,11.43390,120.8
50.75000,12.30000,373.8
48.96670,13.13330,122.0
53.70720,7.14695,250.3
48.83330,12.96670,47.9
50.66670,6.78333,27.4
49.22000,8.71222,115.4
48.81670,9.41667,110.9
50.23330,8.26667,64.5
49.89890,8.84444,98.3
50.4340,8.6712,60.1
52.574722,13.518056,616.5
51.58178,6.24601000000007,53.7
49.58750,8.35778,148.1
51.56297,7.31496000000004,19.3
51.20000,8.71667,180.5
50.13330,8.50000,69.3
51.1879103276537,10.0398614126586,75.4
53.7278938775510204,9.6979597959183673,5.0
53.66282,9.79665,36.3
49.78830,9.84667,296.2
50.05000,10.23330,27.6
53.47632,9.70545,39.6
48.80000,9.78333,24.4
51.59864,7.75860999999998,78.1
48.71670,9.26667,44.5
49.98330,6.88333,84.2
51.5930736180821,7.20776373016361,12.2
51.67176,8.34129000000007,22.2
53.926752,9.5127,45.2
48.95000,8.40000,38.5
49.79470,9.73056,781.7
54.4108728715248,10.2955345273019,1313.5
49.40000,6.96667,81.6
50.9168,8.5198,113.5
48.63330,9.35000,37.0
54.0352,10.7512,125.5
54.78047,9.43522,17.4
50.48330,9.70000,133.7
51.32592,9.16596000000004,116.8
51.3401636227961,9.85542617980957,97.6
49.24030,9.25333,249.9
48.08330,10.88330,152.7
51.2017153152049,7.35906498413078,62.0
50.41670,9.00000,85.2
48.26670,11.43330,37.4
53.07450,11.20120,1160.1
51.69544,7.46762999999999,54.6
50.81670,6.76667,29.3
50.90000,7.20000,55.4
47.70000,11.76670,282.6
52.20921,8.80086000000006,30.3
51.90351,8.38571999999999,15.6
50.13330,11.25000,216.9
50.36670,8.75000,48.1
51.1117214378571,13.649485015869,45.7
49.99250,8.42500,24.9
54.4707802668,9.83461322188,64.7
53.69955,10.7596,108.8
53.8618,8.69359,28.5
48.63330,9.13333,171.9
51.6250397342558,12.3333511535643,94.9
51.49574,8.13078999999993,132.7
51.97991,9.50916000000007,236.7
52.47827,10.54901,35.2
51.83301,6.46408,134.6
49.8211159663865546,7.6909120168067227,9.5
49.83330,7.86667,34.3
51.32234,7.33979999999997,45.7
47.91670,7.70000,86.9
50.5612403225806452,7.4816758064516129,8.1
50.43330,7.46667,22.6
48.35000,8.98333,77.2
52.32713,10.66893,129.3
50.50000,6.63333,189.7
50.91270,12.59900,6437.8
53.67359,9.9857,21.0
53.7552973008561,9.65623957259651,31.0
51.82612,9.46006,71.9
51.4804145230098,11.9688556269837,6.3
49.88330,9.16667,369.2
51.52064,6.32633999999996,44.3
52.67965,9.61558000000002,295.5
51.17038,7.05448000000001,9.1
50.76670,7.18333,26.7
52.39501,9.59397000000001,45.2
51.82072,9.86814000000004,53.6
51.18949,6.51571000000001,44.6
49.31670,7.13333,102.2
52.11783,8.679579,6.0
52.11783,8.67957999999999,23.4
48.28330,11.56670,57.7
51.73869,7.52216999999996,145.0
48.45000,10.26670,75.7
49.33330,10.80000,159.4
51.287970316595,7.29247096832273,49.8
49.86670,10.83330,221.0
50.76670,8.56667,123.1
48.25000,11.56670,130.8
50.65000,7.83333,259.7
51.3670972928199,9.39508880432129,188.9
53.05227,8.63375999999994,19.7
49.30000,9.15000,302.8
50.01670,8.78333,45.2
52.27867,7.91983000000005,114.0
48.55000,8.71667,65.5
51.90839,10.4468091534424,34.5
47.78330,12.01670,208.4
49.91670,7.06667,220.2
49.92110,9.08139,91.4
51.6106297597209,7.52842451324466,16.5
50.75000,10.06670,2189.8
53.75363,10.62894,1734.1
51.62197,7.40076999999997,49.7
52.19851,8.58329000000003,33.5
48.20000,11.88330,136.5
53.27857,9.72122999999999,113.2
51.5968435140671,10.5559258306885,180.0
49.86670,10.23330,158.8
50.41670,7.60000,692.5
50.33330,7.71667,158.7
52.40802,13.22285,87.7
50.91670,8.10000,60.4
52.17203,9.24576000000002,75.1
49.13510,8.53083,158.2
48.81670,9.38333,57.1
50.36670,8.01667,137.4
51.16819,6.93640000000005,26.5
47.66670,11.05000,614.8
49.32280,8.54583,72.3
52.56751,13.87698,57.2
51.35146,8.28511000000003,46.6
49.25080,8.26944,440.7
